,id,distance_to_metro
7715,31000,0.9963059029114011
7716,31001,0.9963059029114011
7717,31002,0.6634404733138471
7718,31003,1.1108863989030988
7719,31004,0.7225386354784471
7720,31005,0.1789986306451121
7721,31006,0.7261759637298856
7722,31007,0.1789986306451121
7723,31008,0.9911464873585627
7724,31009,0.3510780256615968
7725,31010,0.9055282044603431
7726,31011,0.7016655594551119
7727,31012,0.7016655594551119
7728,31013,1.0749243445854504
7729,31014,1.6601654224346851
7730,31015,0.9225116081189878
7731,31016,1.9149572920000755
7732,31017,1.2346766991538287
7733,31018,0.5899191951886597
7734,31019,2.152614367319195
7735,31020,0.5403672843655389
7736,31021,0.2837574519042329
7737,31022,1.6498456676641886
7738,31023,1.2001341814743138
7739,31024,0.7557161376412591
7740,31025,0.7557161376412591
7741,31026,1.2349781871831438
7742,31027,1.709789486544793
7743,31028,0.7557161376412591
7744,31029,1.1850673009122592
7745,31030,0.9911464873585627
7746,31031,4.212055108180138
7747,31032,1.191379347888054
7748,31033,0.5005416818715542
7749,31034,0.5005416818715542
7750,31035,0.6827710714109738
7751,31036,0.6827710714109738
7752,31037,2.152614367319195
7753,31038,3.5928886673158984
7754,31039,1.2760799154223856
7755,31040,1.7150887262886225
7756,31041,0.48028176671136424
7757,31042,0.12044202374605364
7758,31043,0.9124081036663912
7759,31044,0.1943019417784338
7760,31045,0.9170947779253824
7761,31046,0.18491357888551088
7762,31047,0.6717689101553284
7763,31048,0.9189970207150714
7764,31049,0.34658010919323223
7765,31050,0.3761638086025742
7766,31051,0.18491357888551088
7767,31052,0.5857276399686118
7768,31053,0.29617509048126134
7769,31054,0.4408063939773984
7770,31055,0.0820778530478145
7771,31056,0.5735483292607485
7772,31057,0.5735483292607485
7773,31058,1.6001031348925174
7774,31059,0.44996104539742987
7775,31060,1.376872135605123
7776,31061,0.15478389527576317
7777,31062,0.5187132084991856
7778,31063,0.7261759637298856
7779,31064,0.5153616340114588
7780,31065,0.15478389527576317
7781,31066,1.1515932118199723
7782,31067,0.4822121739277243
7783,31068,0.697935222664884
7784,31069,2.995760609588221
7785,31070,0.07894700651980982
7786,31071,0.5187132084991856
7787,31072,0.5187132084991856
7788,31073,0.6624443795409198
7789,31074,0.7016655594551119
7790,31075,0.7016655594551119
7791,31076,0.6657279562161733
7792,31077,0.6657279562161733
7793,31078,0.6657279562161733
7794,31079,0.8304866351126198
7795,31080,0.7065320299939755
7796,31081,0.5281393570113094
7797,31082,0.7016655594551119
7798,31083,0.9388865174512819
7799,31084,1.659950232880627
7800,31085,4.026671680045254
7801,31086,4.713316590791908
7802,31087,0.19983880699479836
7803,31088,1.9670174820410642
7804,31089,0.36751143755833127
7805,31090,0.6450162775337123
7806,31091,1.2337784710310633
7807,31092,1.262398736781375
7808,31093,0.3795550101865488
7809,31094,0.9506298501704376
7810,31095,0.9506298501704376
7811,31096,0.557244463646055
7812,31097,1.9205500291761053
7813,31098,0.9506298501704376
7814,31099,0.9254780222018341
7815,31100,1.1534808633733884
7816,31101,0.8735555342066041
7817,31102,0.6914041284728589
7818,31103,1.371731924648773
7819,31104,0.9506298501704376
7820,31105,0.5374393033365884
7821,31106,1.4640755207197529
7822,31107,0.5982477461160314
7823,31108,1.3121136015583832
7824,31109,0.5877207116012122
7825,31110,1.3057246756554273
7826,31111,0.5832882931515309
7827,31112,0.4788233568109576
7828,31113,1.080353045578892
7829,31114,0.6514897835841758
7830,31115,1.5880013164679732
7831,31116,0.38684511498005936
7832,31117,0.734991212222466
7833,31118,0.6440578536523773
7834,31119,2.658456513860559
7835,31120,0.4779065209160824
7836,31121,0.6158153711528372
7837,31122,0.7815069769080373
7838,31123,0.7815069769080373
7839,31124,0.589263312268266
7840,31125,0.5436440234571128
7841,31126,0.8372274766410984
7842,31127,1.4602220272062685
7843,31128,0.9261847826682731
7844,31129,0.7815069769080373
7845,31130,1.2319505205971306
7846,31131,0.7815069769080373
7847,31132,0.7815069769080373
7848,31133,0.7815069769080373
7849,31134,0.7815069769080373
7850,31135,1.1747049919580292
7851,31136,1.2319505205971306
7852,31137,0.746228302735806
7853,31138,0.7815069769080373
7854,31139,0.3685047698737905
7855,31140,0.49541415184377685
7856,31141,1.3359479585670386
7857,31142,0.7815069769080373
7858,31143,0.7815069769080373
7859,31144,0.7815069769080373
7860,31145,0.7815069769080373
7861,31146,1.1737153064240975
7862,31147,1.1737153064240975
7863,31148,1.1737153064240975
7864,31149,0.6864702641654539
7865,31150,0.6026837898988413
7866,31151,4.438231952804691
7867,31152,0.390043563052765
7868,31153,0.7225386354784471
7869,31154,1.1968183069931975
7870,31155,0.7012848472798221
7871,31156,0.7412734072701913
7872,31157,0.2000277034230328
7873,31158,1.2916938165178844
7874,31159,0.29213801962005587
7875,31160,1.2916938165178844
7876,31161,1.3019250789819141
7877,31162,3.1923960563956033
7878,31163,0.9741277528287509
7879,31164,0.29213801962005587
7880,31165,0.29213801962005587
7881,31166,0.29213801962005587
7882,31167,0.29213801962005587
7883,31168,0.29213801962005587
7884,31169,0.29213801962005587
7885,31170,1.9903177954860585
7886,31171,1.4823215837433361
7887,31172,0.8198381036375305
7888,31173,0.9963059029114011
7889,31174,0.9963059029114011
7890,31175,0.9963059029114011
7891,31176,3.4763981331092872
7892,31177,1.9322261258332505
7893,31178,1.0763711001398608
7894,31179,0.44070681285148056
7895,31180,0.6388835019117683
7896,31181,0.7281001976239382
7897,31182,1.1211041394451904
7898,31183,0.6651225204572843
7899,31184,0.814898209485181
7900,31185,1.6601654224346851
7901,31186,1.6601654224346851
7902,31187,0.49093413381701123
7903,31188,0.877321700936027
7904,31189,1.7462208268390005
7905,31190,1.4869684908697685
7906,31191,0.7077956963360236
7907,31192,0.5930510591811982
7908,31193,0.9663678869107447
7909,31194,0.42920070661473436
7910,31195,1.6601654224346851
7911,31196,5.431768542661545
7912,31197,1.1548340715941314
7913,31198,1.2690655107247029
7914,31199,0.7018658688084787
7915,31200,0.6614507677647203
7916,31201,0.6734581826558944
7917,31202,1.1456779666398902
7918,31203,0.6975537310535018
7919,31204,0.9589759096509086
7920,31205,1.084984360996107
7921,31206,1.768499990420998
7922,31207,1.768499990420998
7923,31208,0.4493760110587776
7924,31209,1.768499990420998
7925,31210,0.917538680229566
7926,31211,0.8310687412377169
7927,31212,1.0432603443045232
7928,31213,1.768499990420998
7929,31214,0.7804038389350764
7930,31215,0.958949843050011
7931,31216,1.3297090222759211
7932,31217,1.7826642889730493
7933,31218,17.28127113907646
7934,31219,0.4223008323729227
7935,31220,0.4223008323729227
7936,31221,2.45522067965378
7937,31222,19.057697244017394
7938,31223,1.4757556027503922
7939,31224,1.4757556027503922
7940,31225,4.483678267529791
7941,31226,1.4523298953279926
7942,31227,0.8628988824121417
7943,31228,9.741603376406033
7944,31229,9.252104761415964
7945,31230,4.323728230651134
7946,31231,0.9055282044603431
7947,31232,0.9055282044603431
7948,31233,9.182115838805169
7949,31234,0.9055282044603431
7950,31235,0.9055282044603431
7951,31236,0.3539468046791039
7952,31237,0.9055282044603431
7953,31238,1.9232241703528317
7954,31239,0.9055282044603431
7955,31240,0.9055282044603431
7956,31241,0.9055282044603431
7957,31242,0.9055282044603431
7958,31243,0.9055282044603431
7959,31244,30.345910153606294
7960,31245,0.8890577085761313
7961,31246,1.756951059943343
7962,31247,14.837864878223705
7963,31248,1.1188738214677934
7964,31249,2.459110662843152
7965,31250,2.5829789043897935
7966,31251,1.3866074859554123
7967,31252,0.6811688001939699
7968,31253,0.22962469944553512
7969,31254,0.12047902061652647
7970,31255,0.37420552055872053
7971,31256,0.37420552055872053
7972,31257,0.7148476915008997
7973,31258,0.7718179221915642
7974,31259,1.0179903371797345
7975,31260,1.0179903371797345
7976,31261,1.0179903371797345
7977,31262,1.1188738214677934
7978,31263,0.8283900982443059
7979,31264,0.7225386354784471
7980,31265,0.7512727102099761
7981,31266,0.29609794470875966
7982,31267,0.8582222249335026
7983,31268,0.7225386354784471
7984,31269,0.37420552055872053
7985,31270,0.7281001976239382
7986,31271,0.37420552055872053
7987,31272,1.7034631307890509
7988,31273,0.37420552055872053
7989,31274,1.1188738214677934
7990,31275,1.6601654224346851
7991,31276,0.5529356698896957
7992,31277,0.5529356698896957
7993,31278,1.1188738214677934
7994,31279,8.811781766725677
7995,31280,0.5005416818715542
7996,31281,1.6601654224346851
7997,31282,0.7281001976239382
7998,31283,0.2711354552995474
7999,31284,1.236562048993647
8000,31285,0.37420552055872053
8001,31286,0.27823475804739706
8002,31287,0.8412505680771798
8003,31288,0.37420552055872053
8004,31289,0.37420552055872053
8005,31290,1.6601654224346851
8006,31291,0.4126545114391257
8007,31292,0.37420552055872053
8008,31293,0.37420552055872053
8009,31294,1.6601654224346851
8010,31295,0.37420552055872053
8011,31296,0.37420552055872053
8012,31297,1.0749243445854504
8013,31298,0.6623160153787493
8014,31299,0.1943019417784338
8015,31300,0.12781921632198495
8016,31301,0.12781921632198495
8017,31302,0.8797960868425769
8018,31303,0.6717689101553284
8019,31304,0.4126545114391257
8020,31305,0.3510780256615968
8021,31306,1.6601654224346851
8022,31307,0.7281001976239382
8023,31308,1.6601654224346851
8024,31309,1.1908375359235417
8025,31310,0.4126545114391257
8026,31311,0.8592016405558616
8027,31312,0.34145661344395956
8028,31313,0.9506298501704376
8029,31314,0.7016655594551119
8030,31315,1.6601654224346851
8031,31316,1.6601654224346851
8032,31317,1.0679639290470544
8033,31318,1.314871916125249
8034,31319,0.9225116081189878
8035,31320,1.7847352976643607
8036,31321,1.2760791663065332
8037,31322,1.1959394546560036
8038,31323,0.6827793143080161
8039,31324,0.5987862391968568
8040,31325,1.9663325051217337
8041,31326,2.152614367319195
8042,31327,7.257653152077567
8043,31328,1.7150887262886225
8044,31329,0.7226883977247056
8045,31330,1.305888303986926
8046,31331,0.5403672843655389
8047,31332,0.9225116081189878
8048,31333,1.0058877683612168
8049,31334,1.676459297229975
8050,31335,0.8147284366871175
8051,31336,9.252104761415964
8052,31337,0.6365702361970836
8053,31338,0.7557161376412591
8054,31339,0.5987862391968568
8055,31340,0.9988042702832386
8056,31341,1.6713465933783451
8057,31342,1.0536730790765385
8058,31343,0.5987862391968568
8059,31344,1.2760791663065332
8060,31345,0.7557161376412591
8061,31346,0.7557161376412591
8062,31347,0.7557161376412591
8063,31348,0.7557161376412591
8064,31349,0.7557161376412591
8065,31350,2.152614367319195
8066,31351,0.7557161376412591
8067,31352,0.7557161376412591
8068,31353,0.9911464873585627
8069,31354,0.7557161376412591
8070,31355,0.5005416818715542
8071,31356,0.6827710714109738
8072,31357,0.5473436056009483
8073,31358,0.6827710714109738
8074,31359,0.5403672843655389
8075,31360,0.7557161376412591
8076,31361,0.9911464873585627
8077,31362,0.22983929448901194
8078,31363,0.9911464873585627
8079,31364,0.8953680536717905
8080,31365,0.8361651498971479
8081,31366,0.9101774575539847
8082,31367,1.0405679444574099
8083,31368,0.22798884489050658
8084,31369,0.4236302956368083
8085,31370,0.6563177471222607
8086,31371,0.4126545114391257
8087,31372,0.4126545114391257
8088,31373,0.18491357888551088
8089,31374,0.3025660739223405
8090,31375,0.3897227097087303
8091,31376,0.9170947779253824
8092,31377,0.6844513972098304
8093,31378,0.44995448385880343
8094,31379,0.35183146897761847
8095,31380,0.8797960868425769
8096,31381,0.1943019417784338
8097,31382,0.18491357888551088
8098,31383,0.7337732297071117
8099,31384,0.9626293777362758
8100,31385,0.4204964644257851
8101,31386,0.35183146897761847
8102,31387,0.8582222249335026
8103,31388,0.12084720575998817
8104,31389,0.6046799807651824
8105,31390,0.6046799807651824
8106,31391,0.3736289335357368
8107,31392,1.1680314039654571
8108,31393,1.1680314039654571
8109,31394,0.9600368721998064
8110,31395,0.7341131678008298
8111,31396,0.6717689101553284
8112,31397,0.5815394812927764
8113,31398,0.6717689101553284
8114,31399,0.8711771715784291
8115,31400,0.6717689101553284
8116,31401,0.8412505680771798
8117,31402,0.8582222249335026
8118,31403,1.113182771825629
8119,31404,1.4050521810735643
8120,31405,0.12002013445446207
8121,31406,0.5153616340114588
8122,31407,1.2092593715381272
8123,31408,0.8177385922093615
8124,31409,0.19900860801850656
8125,31410,0.45656090716563147
8126,31411,0.592745135759079
8127,31412,0.5153616340114588
8128,31413,0.07894700651980982
8129,31414,0.5534687461814732
8130,31415,0.5187132084991856
8131,31416,1.1515932118199723
8132,31417,0.7709572341862239
8133,31418,1.113182771825629
8134,31419,0.6425226828126891
8135,31420,0.15478389527576317
8136,31421,0.5437642732058322
8137,31422,1.0749243445854504
8138,31423,1.0749243445854504
8139,31424,0.8592016405558616
8140,31425,0.8749126757106145
8141,31426,0.5735483292607485
8142,31427,0.6106140823004758
8143,31428,2.873313007412493
8144,31429,1.6984571059801883
8145,31430,1.828993899074504
8146,31431,1.1515932118199723
8147,31432,2.873313007412493
8148,31433,1.6984571059801883
8149,31434,0.9775865730899294
8150,31435,1.1515932118199723
8151,31436,0.548434401773017
8152,31437,0.5187132084991856
8153,31438,0.15478389527576317
8154,31439,2.873313007412493
8155,31440,1.5481829902784288
8156,31441,0.6879827660162674
8157,31442,0.5153616340114588
8158,31443,2.873313007412493
8159,31444,0.3270210163346935
8160,31445,0.1308402326036068
8161,31446,0.8299930113797274
8162,31447,2.873313007412493
8163,31448,0.5187132084991856
8164,31449,0.6354806177922568
8165,31450,0.4879500295485976
8166,31451,2.873313007412493
8167,31452,0.5214264765573347
8168,31453,0.7261759637298856
8169,31454,1.7305102002894688
8170,31455,0.5153616340114588
8171,31456,0.6354806177922568
8172,31457,1.4703383902520362
8173,31458,0.5187132084991856
8174,31459,2.140605684890172
8175,31460,1.3274278203271812
8176,31461,0.28687009086499216
8177,31462,2.873313007412493
8178,31463,2.873313007412493
8179,31464,0.5214264765573347
8180,31465,1.6984571059801883
8181,31466,0.44996104539742987
8182,31467,0.5214264765573347
8183,31468,0.7261759637298856
8184,31469,0.40641077101868067
8185,31470,0.7261759637298856
8186,31471,1.113182771825629
8187,31472,0.5735483292607485
8188,31473,0.6633460568231148
8189,31474,0.7065320299939755
8190,31475,0.7016655594551119
8191,31476,0.6934717922635989
8192,31477,0.7179064679048667
8193,31478,0.7179064679048667
8194,31479,0.7179064679048667
8195,31480,0.813637535372701
8196,31481,0.4524862013707138
8197,31482,0.813637535372701
8198,31483,0.822884733171877
8199,31484,0.2484623096279994
8200,31485,0.17041754696498115
8201,31486,0.4783854594873001
8202,31487,0.14999616058550483
8203,31488,0.8099317523528093
8204,31489,0.04304329595333272
8205,31490,0.6934717922635989
8206,31491,8.785941349117829
8207,31492,0.6657279562161733
8208,31493,0.6657279562161733
8209,31494,0.6657279562161733
8210,31495,0.6657279562161733
8211,31496,0.6934717922635989
8212,31497,1.4510494921952157
8213,31498,4.713316590791908
8214,31499,0.7016655594551119
8215,31500,0.7126082968682538
8216,31501,4.713316590791908
8217,31502,1.7625853724109015
8218,31503,0.8675167495222146
8219,31504,1.087574840706706
8220,31505,1.8255173578661947
8221,31506,2.140605684890172
8222,31507,0.5253551131766596
8223,31508,0.5024537405234242
8224,31509,0.9908436241966035
8225,31510,1.0085157390605346
8226,31511,1.302600686504281
8227,31512,1.659950232880627
8228,31513,0.1646033116032558
8229,31514,0.12047902061652647
8230,31515,1.2131636215597101
8231,31516,0.9980400872843752
8232,31517,1.5211569163919654
8233,31518,1.2337784710310633
8234,31519,1.4510494921952157
8235,31520,0.5281393570113094
8236,31521,1.4736583458066024
8237,31522,0.6657279562161733
8238,31523,0.7016655594551119
8239,31524,0.6934717922635989
8240,31525,0.734991212222466
8241,31526,1.8337305793222096
8242,31527,0.9506298501704376
8243,31528,0.5832882931515309
8244,31529,0.9506298501704376
8245,31530,0.9254780222018341
8246,31531,0.9506298501704376
8247,31532,2.678251210647016
8248,31533,1.4897935623504588
8249,31534,1.0806743435448911
8250,31535,0.1562288909261718
8251,31536,0.9506298501704376
8252,31537,0.8010866953056128
8253,31538,1.074755982622508
8254,31539,2.135791711570488
8255,31540,2.239851952870003
8256,31541,1.3550140275158484
8257,31542,2.658456513860559
8258,31543,1.2950303039462094
8259,31544,0.9506298501704376
8260,31545,0.9506298501704376
8261,31546,1.1453810574620544
8262,31547,2.5433118769099234
8263,31548,0.8583286959637796
8264,31549,0.5067907999869452
8265,31550,0.8133550931029827
8266,31551,0.9506298501704376
8267,31552,1.2259795485978864
8268,31553,0.23574449971368588
8269,31554,1.9205500291761053
8270,31555,0.4249279174983099
8271,31556,0.5798506117593402
8272,31557,0.9338069574036499
8273,31558,0.557244463646055
8274,31559,0.7258361483106688
8275,31560,1.4640755207197529
8276,31561,0.8936722931970663
8277,31562,1.5838105485925285
8278,31563,1.4640755207197529
8279,31564,2.684717110785678
8280,31565,0.7544050616980149
8281,31566,0.9755925675679337
8282,31567,1.3129282914383944
8283,31568,0.9055282044603431
8284,31569,1.756070651459081
8285,31570,1.8683319493615185
8286,31571,1.4802112266109475
8287,31572,1.4802112266109475
8288,31573,0.5832882931515309
8289,31574,0.6557268867265216
8290,31575,0.3657235416505024
8291,31576,1.6231917500818995
8292,31577,2.593963434114069
8293,31578,1.903407453454831
8294,31579,0.8735555342066041
8295,31580,1.3636730149558356
8296,31581,1.3043334689882324
8297,31582,0.8936722931970663
8298,31583,1.6379338949585927
8299,31584,0.10966562183314744
8300,31585,1.4640755207197529
8301,31586,1.4640755207197529
8302,31587,1.756070651459081
8303,31588,1.183269475005988
8304,31589,1.756070651459081
8305,31590,0.8152019575170044
8306,31591,0.8025685279751502
8307,31592,0.49752747914118034
8308,31593,0.9646182491895449
8309,31594,0.6707752802422937
8310,31595,0.6707752802422937
8311,31596,0.6340642046544657
8312,31597,0.675440507780207
8313,31598,0.4749979613018897
8314,31599,0.7815069769080373
8315,31600,0.5436440234571128
8316,31601,2.485751052605367
8317,31602,1.176771286496633
8318,31603,1.1664325732250473
8319,31604,0.7815069769080373
8320,31605,0.7815069769080373
8321,31606,1.0199102040267378
8322,31607,0.32119584507711485
8323,31608,0.9514651374898399
8324,31609,2.3837216414565097
8325,31610,0.5841389288497048
8326,31611,0.4770471878123077
8327,31612,1.0455540007040192
8328,31613,0.9009370407765273
8329,31614,1.2319505205971306
8330,31615,0.3685047698737905
8331,31616,1.2319505205971306
8332,31617,1.0199102040267378
8333,31618,0.9261847826682731
8334,31619,0.4266603616559306
8335,31620,1.2757532310440185
8336,31621,0.7815069769080373
8337,31622,1.2319505205971306
8338,31623,0.7050958686091181
8339,31624,1.2319505205971306
8340,31625,0.7815069769080373
8341,31626,0.7050958686091181
8342,31627,0.7328551797537323
8343,31628,0.6467856472161734
8344,31629,0.7815069769080373
8345,31630,0.927380541262955
8346,31631,0.9261847826682731
8347,31632,1.4602220272062685
8348,31633,0.7815069769080373
8349,31634,1.3483292666505262
8350,31635,0.746228302735806
8351,31636,1.4602220272062685
8352,31637,1.4602220272062685
8353,31638,0.7815069769080373
8354,31639,0.7896770768831866
8355,31640,0.9261847826682731
8356,31641,0.9261847826682731
8357,31642,0.5906973979214987
8358,31643,0.9261847826682731
8359,31644,1.2894955055688615
8360,31645,0.48724017581064594
8361,31646,0.861515307287536
8362,31647,1.0199102040267378
8363,31648,2.3837216414565097
8364,31649,0.7498580671073404
8365,31650,2.3837216414565097
8366,31651,2.3837216414565097
8367,31652,0.3124134487903461
8368,31653,0.7050958686091181
8369,31654,0.7815069769080373
8370,31655,1.216303497895444
8371,31656,0.30951402714819554
8372,31657,0.4770471878123077
8373,31658,0.3685047698737905
8374,31659,0.8372274766410984
8375,31660,1.1062978661454814
8376,31661,0.18549596362195792
8377,31662,0.9963059029114011
8378,31663,0.9963059029114011
8379,31664,0.7058623762745843
8380,31665,0.34154182169991676
8381,31666,0.6864702641654539
8382,31667,0.7412734072701913
8383,31668,0.8198381036375305
8384,31669,1.2967058497791868
8385,31670,1.9470179756259525
8386,31671,1.9903177954860585
8387,31672,0.8198381036375305
8388,31673,0.9574239702041925
8389,31674,0.8198381036375305
8390,31675,0.9963059029114011
8391,31676,1.4823215837433361
8392,31677,0.8529695655963784
8393,31678,1.2864752700825877
8394,31679,1.4823215837433361
8395,31680,1.092018315673247
8396,31681,0.7322685924469919
8397,31682,0.8234979103884392
8398,31683,1.3316836487245336
8399,31684,0.29213801962005587
8400,31685,1.4823215837433361
8401,31686,0.9145843728108838
8402,31687,1.4823215837433361
8403,31688,1.4823215837433361
8404,31689,2.1641090233474314
8405,31690,1.4823215837433361
8406,31691,1.0685651889056593
8407,31692,0.7762147239725546
8408,31693,0.9293707856350355
8409,31694,1.1448529223431885
8410,31695,0.29213801962005587
8411,31696,1.292859005950022
8412,31697,1.4823215837433361
8413,31698,0.29213801962005587
8414,31699,1.4823215837433361
8415,31700,1.6289624332143984
8416,31701,1.4823215837433361
8417,31702,1.4823215837433361
8418,31703,0.29213801962005587
8419,31704,1.0419133424473226
8420,31705,1.4823215837433361
8421,31706,1.4823215837433361
8422,31707,1.4823215837433361
8423,31708,0.29213801962005587
8424,31709,0.8585136975222952
8425,31710,1.4823215837433361
8426,31711,1.4823215837433361
8427,31712,1.4823215837433361
8428,31713,1.4823215837433361
8429,31714,1.4823215837433361
8430,31715,0.038470551752901164
8431,31716,0.2823415344582881
8432,31717,0.45599476430280256
8433,31718,0.8198381036375305
8434,31719,0.2823415344582881
8435,31720,3.9768100083940316
8436,31721,1.292859005950022
8437,31722,1.2916938165178844
8438,31723,1.2323640182711064
8439,31724,1.550826350355625
8440,31725,0.8505567519471755
8441,31726,0.35368984456773467
8442,31727,0.9963059029114011
8443,31728,0.6496200478214531
8444,31729,2.7275471252881474
8445,31730,1.651611925015969
8446,31731,0.869764562471535
8447,31732,1.0763711001398608
8448,31733,0.28538536084571375
8449,31734,1.0853588965160421
8450,31735,0.850390616797244
8451,31736,0.9543467825182173
8452,31737,1.2435260905630556
8453,31738,1.2258531174885747
8454,31739,1.0170316653641591
8455,31740,1.321392975672224
8456,31741,0.9055282044603431
8457,31742,1.6601654224346851
8458,31743,1.6601654224346851
8459,31744,1.6601654224346851
8460,31745,0.7588695838505821
8461,31746,0.869764562471535
8462,31747,0.7693341002706204
8463,31748,1.0838702381671772
8464,31749,0.6610058107235561
8465,31750,1.5726318875387706
8466,31751,0.839779475131712
8467,31752,0.9154901288747133
8468,31753,0.5091569077877188
8469,31754,0.1854388683091505
8470,31755,1.6601654224346851
8471,31756,0.7281001976239382
8472,31757,0.6922291045722422
8473,31758,1.6601654224346851
8474,31759,0.3951902772775146
8475,31760,0.3466332281334094
8476,31761,1.0763711001398608
8477,31762,0.850390616797244
8478,31763,1.0085481907533775
8479,31764,0.6244256846873469
8480,31765,1.6580217048476904
8481,31766,0.9004335446634051
8482,31767,0.7693341002706204
8483,31768,1.066616433828242
8484,31769,1.1202691764206625
8485,31770,0.9792055072339787
8486,31771,0.12869320941693602
8487,31772,0.4163506540061599
8488,31773,0.8666108615252237
8489,31774,0.46840985485233805
8490,31775,1.466208783661602
8491,31776,0.7281001976239382
8492,31777,0.857553205201456
8493,31778,0.41912215436197636
8494,31779,1.6601654224346851
8495,31780,0.8307449943117307
8496,31781,1.600603617929152
8497,31782,1.2435260905630556
8498,31783,0.5252476150331955
8499,31784,0.6388835019117683
8500,31785,0.7241845207649367
8501,31786,0.7568934546758587
8502,31787,1.4667855622586063
8503,31788,0.3266717739198777
8504,31789,0.7964683460595207
8505,31790,1.5197054924379443
8506,31791,0.4163506540061599
8507,31792,0.7106882600614648
8508,31793,0.08178472454123832
8509,31794,1.1786412618295834
8510,31795,1.0179903371797345
8511,31796,1.0149854844074306
8512,31797,0.917538680229566
8513,31798,1.084984360996107
8514,31799,1.084984360996107
8515,31800,0.9732664223223074
8516,31801,0.983760950190832
8517,31802,2.5829789043897935
8518,31803,1.198868181133977
8519,31804,0.15724198970287157
8520,31805,8.996010462987249
8521,31806,0.16244953661175976
8522,31807,1.8535869730780201
8523,31808,2.5829789043897935
8524,31809,2.5829789043897935
8525,31810,0.6327970431949891
8526,31811,2.5829789043897935
8527,31812,0.4026317311932084
8528,31813,0.8310687412377169
8529,31814,0.19122901752339205
8530,31815,0.62437784990017
8531,31816,0.4493760110587776
8532,31817,0.37021987566147574
8533,31818,0.917538680229566
8534,31819,0.16244953661175976
8535,31820,0.7656328047966139
8536,31821,0.4493760110587776
8537,31822,0.3967893394724486
8538,31823,0.4493760110587776
8539,31824,0.9462384539403247
8540,31825,1.236562048993647
8541,31826,0.37021987566147574
8542,31827,0.976479466037546
8543,31828,1.0179903371797345
8544,31829,2.459110662843152
8545,31830,1.4613261340502075
8546,31831,0.7208166164036133
8547,31832,17.460870518916387
8548,31833,17.460870518916387
8549,31834,0.7208166164036133
8550,31835,0.5347022196949024
8551,31836,15.878505381595259
8552,31837,2.45522067965378
8553,31838,17.62644735594912
8554,31839,2.45522067965378
8555,31840,18.90302464134033
8556,31841,0.4223008323729227
8557,31842,2.45522067965378
8558,31843,0.5347022196949024
8559,31844,1.4757556027503922
8560,31845,2.4188566389974766
8561,31846,1.5354510189545558
8562,31847,0.9961218553195672
8563,31848,0.8152019575170044
8564,31849,0.7313846893553497
8565,31850,1.7826642889730493
8566,31851,0.7208166164036133
8567,31852,2.45522067965378
8568,31853,15.878505381595259
8569,31854,17.28348696306695
8570,31855,0.7058999893537787
8571,31856,0.5347022196949024
8572,31857,0.339344575578961
8573,31858,8.378352853600965
8574,31859,0.8152019575170044
8575,31860,0.38109549177328284
8576,31861,7.978870347533562
8577,31862,0.8054931183364918
8578,31863,1.2967058497791868
8579,31864,1.2967058497791868
8580,31865,7.598334762371855
8581,31866,0.7558410350210132
8582,31867,7.956476477563299
8583,31868,8.589886361723552
8584,31869,0.3539468046791039
8585,31870,1.2967058497791868
8586,31871,1.0126437828541264
8587,31872,1.9232241703528317
8588,31873,0.8152019575170044
8589,31874,0.22651735933454015
8590,31875,9.7994616373795
8591,31876,0.9055282044603431
8592,31877,2.140605684890172
8593,31878,0.9055282044603431
8594,31879,2.140605684890172
8595,31880,0.9055282044603431
8596,31881,9003.423410014433
8597,31882,4.323728230651134
8598,31883,1.4523298953279926
8599,31884,1.7968346329396714
8600,31885,1.2967058497791868
8601,31886,2.0478996668443976
8602,31887,0.8152019575170044
8603,31888,2.140605684890172
8604,31889,1.9375005541086907
8605,31890,1.2967058497791868
8606,31891,1.9232241703528317
8607,31892,0.21980714185227945
8608,31893,4.323728230651134
8609,31894,1.2967058497791868
8610,31895,9.252104761415964
8611,31896,4.668147717595506
8612,31897,9.7994616373795
8613,31898,1.0813794397330663
8614,31899,1.1650726291023876
8615,31900,0.7148476915008997
8616,31901,0.7148476915008997
8617,31902,2.181850010123826
8618,31903,0.7558410350210132
8619,31904,0.21980714185227945
8620,31905,1.9232241703528317
8621,31906,1.2967058497791868
8622,31907,2.140605684890172
8623,31908,0.9055282044603431
8624,31909,0.21980714185227945
8625,31910,0.21980714185227945
8626,31911,1.2967058497791868
8627,31912,0.21980714185227945
8628,31913,0.9055282044603431
8629,31914,0.7148476915008997
8630,31915,0.21980714185227945
8631,31916,2.140605684890172
8632,31917,0.7148476915008997
8633,31918,0.7148476915008997
8634,31919,1.2967058497791868
8635,31920,0.21980714185227945
8636,31921,1.2967058497791868
8637,31922,1.9375005541086907
8638,31923,0.8054931183364918
8639,31924,30.567949170205434
8640,31925,0.1879643923896749
8641,31926,45.778726928924435
8642,31927,45.778726928924435
8643,31928,15.230083355110617
8644,31929,15.026537392882402
8645,31930,0.5035998991852766
8646,31931,1.1188738214677934
8647,31932,1.4587170103173912
8648,31933,0.5035998991852766
8649,31934,0.37420552055872053
8650,31935,0.5035998991852766
8651,31936,0.2696198425280468
8652,31937,1.0179903371797345
8653,31938,1.0179903371797345
8654,31939,0.7512727102099761
8655,31940,12.92095195197845
8656,31941,14.906586077111012
8657,31942,15.183746718344832
