,id,distance_to_metro
21222,21222,1.8059933213804047
21223,21223,0.2546861689151182
21224,21224,0.3258047292085481
21225,21225,0.9585001248297081
21226,21226,0.860860313765536
21227,21227,0.8177588891987616
21228,21228,0.8177588891987616
21229,21229,1.0486704819449226
21230,21230,1.3555055303737031
21231,21231,0.642255966370087
21232,21232,0.4920588432658566
21233,21233,1.6075876291616737
21234,21234,0.6925932457123352
21235,21235,1.3604251384087636
21236,21236,3.2878613862650026
21237,21237,0.6755277111216986
21238,21238,1.0695134566134532
21239,21239,0.8297207058033245
21240,21240,0.7019091413054577
21241,21241,1.1240723682956621
21242,21242,1.5587903595304973
21243,21243,1.5868303328900868
21244,21244,0.9542537112875195
21245,21245,1.1998026218041884
21246,21246,0.6958876305992528
21247,21247,0.642255966370087
21248,21248,3.929756432457136
21249,21249,0.19252535956479708
21250,21250,0.9650157023539929
21251,21251,1.9298024277330472
21252,21252,0.765653796339083
21253,21253,1.6852270081774403
21254,21254,1.4984565929101805
21255,21255,0.6831044661721157
21256,21256,0.34751784889921716
21257,21257,0.642255966370087
21258,21258,0.6020682576390787
21259,21259,5.66508976859191
21260,21260,0.6755277111216986
21261,21261,0.642255966370087
21262,21262,1.8738179893764955
21263,21263,0.642255966370087
21264,21264,1.8655659205899222
21265,21265,1.8655659205899222
21266,21266,0.8648724922242728
21267,21267,1.767887790676323
21268,21268,3.184106534350756
21269,21269,1.5653979932792048
21270,21270,1.1718140196237539
21271,21271,0.8461859601425852
21272,21272,0.7403361792096582
21273,21273,1.037785562409766
21274,21274,0.22290061513114034
21275,21275,0.9452235128305179
21276,21276,0.682059599059023
21277,21277,1.5601819554573104
21278,21278,0.8182580682017638
21279,21279,1.8655659205899222
21280,21280,0.5794529977952493
21281,21281,0.5794529977952493
21282,21282,0.7413716065100333
21283,21283,1.037785562409766
21284,21284,1.037785562409766
21285,21285,0.12483830192662655
21286,21286,1.0499173961405435
21287,21287,2.1294477220676216
21288,21288,0.7918172311367019
21289,21289,1.961087848781046
21290,21290,1.0436669035783246
21291,21291,0.7919098691092434
21292,21292,0.6925932457123352
21293,21293,0.9452235128305179
21294,21294,0.9876538669070272
21295,21295,0.12290374683479936
21296,21296,0.6631429772538425
21297,21297,1.286343371026082
21298,21298,0.12290374683479936
21299,21299,1.1240723682956621
21300,21300,0.8293192573980324
21301,21301,0.09687755299670531
21302,21302,0.7602681400125675
21303,21303,0.6437018908341186
21304,21304,0.6437018908341186
21305,21305,19.02271976793683
21306,21306,17.67293499900975
21307,21307,17.67293499900975
21308,21308,17.7117954477554
21309,21309,17.530995506410814
21310,21310,17.67293499900975
21311,21311,17.602240174542956
21312,21312,17.7117954477554
21313,21313,2.45522067965378
21314,21314,17.602240174542956
21315,21315,17.67293499900975
21316,21316,17.530995506410814
21317,21317,3.5922626665824855
21318,21318,17.602240174542956
21319,21319,17.530995506410814
21320,21320,2.45522067965378
21321,21321,2.45522067965378
21322,21322,2.45522067965378
21323,21323,0.5347022196949024
21324,21324,1.7826642889730493
21325,21325,1.252948985719371
21326,21326,0.5347022196949024
21327,21327,2.45522067965378
21328,21328,18.760639382805437
21329,21329,1.7826642889730493
21330,21330,0.7058999893537787
21331,21331,3.404314640726353
21332,21332,18.760639382805437
21333,21333,17.260704120442792
21334,21334,3.404314640726353
21335,21335,18.92134017683819
21336,21336,0.9909391690909539
21337,21337,0.9909391690909539
21338,21338,2.45522067965378
21339,21339,17.642825506743666
21340,21340,2.45522067965378
21341,21341,0.7208166164036133
21342,21342,2.45522067965378
21343,21343,0.7208166164036133
21344,21344,1.7826642889730493
21345,21345,3.404314640726353
21346,21346,1.2042852632998882
21347,21347,2.2933372393054374
21348,21348,3.404314640726353
21349,21349,19.129230990310617
21350,21350,17.807859307925256
21351,21351,2.2933372393054374
21352,21352,1.9375005541086907
21353,21353,2.059493786015936
21354,21354,0.9055282044603431
21355,21355,0.9055282044603431
21356,21356,8.390544529251148
21357,21357,0.8507935381745915
21358,21358,1.9232241703528317
21359,21359,1.9232241703528317
21360,21360,0.21980714185227945
21361,21361,7.833730738179562
21362,21362,0.9514542834294293
21363,21363,1.3676716533329947
21364,21364,8.390544529251148
21365,21365,1.9375005541086907
21366,21366,1.787955797320244
21367,21367,4.203437814386838
21368,21368,2.1285886488186483
21369,21369,2.059493786015936
21370,21370,0.21980714185227945
21371,21371,1.787955797320244
21372,21372,0.9055282044603431
21373,21373,0.21980714185227945
21374,21374,2.082829529092744
21375,21375,8.187764283241487
21376,21376,2.1154897559722783
21377,21377,0.9055282044603431
21378,21378,1.6589901941516185
21379,21379,1.0535019401552053
21380,21380,2.195604710855944
21381,21381,7.566596840968059
21382,21382,1.5767458491327055
21383,21383,2.059493786015936
21384,21384,1.9232241703528317
21385,21385,8.855264046824624
21386,21386,2.059493786015936
21387,21387,2.195604710855944
21388,21388,2.059493786015936
21389,21389,2.059493786015936
21390,21390,30.248546775861477
21391,21391,12.39356986714563
21392,21392,30.66347535845577
21393,21393,45.85197092394979
21394,21394,15.280665661241319
21395,21395,0.24718828597182005
21396,21396,37.08968330824549
21397,21397,32.562485563564096
21398,21398,15.22923377622164
21399,21399,0.6001603105364895
21400,21400,0.8130746967539169
21401,21401,11.482381842572362
21402,21402,0.9833931583000084
21403,21403,30.248546775861477
21404,21404,0.24718828597182005
21405,21405,0.40372929475419944
21406,21406,0.3587640147169995
21407,21407,1.0099337942067323
21408,21408,30.59975932010738
21409,21409,16.604388315068345
21410,21410,1.756951059943343
21411,21411,0.7143162627642565
21412,21412,1.5659951116127317
21413,21413,1.3370319031324247
21414,21414,0.2411052309558496
21415,21415,1.2328541402019635
21416,21416,0.4615127415389213
21417,21417,2.652304503290552
21418,21418,0.9118897151103492
21419,21419,1.1487856122614257
21420,21420,1.1754248124856612
21421,21421,0.6104873757768158
21422,21422,0.9501541068780294
21423,21423,0.4386233800387484
21424,21424,0.6136442151478332
21425,21425,0.6447979337074359
21426,21426,1.0658549244808335
21427,21427,0.3167055316676628
21428,21428,1.0695134566134532
21429,21429,0.5885842724920719
21430,21430,0.4495976671647333
21431,21431,0.48287981905818395
21432,21432,1.9375005541086907
21433,21433,1.8770196886779007
21434,21434,1.2866346249103642
21435,21435,0.6832823616215463
21436,21436,1.2605041764604852
21437,21437,0.6500466335460229
21438,21438,0.6434796315038618
21439,21439,0.6685874673402572
21440,21440,0.43681793266283697
21441,21441,0.9816772295739805
21442,21442,0.5812127234818257
21443,21443,1.2000924552267969
21444,21444,0.606207944045829
21445,21445,1.539200208024905
21446,21446,1.1535683191391721
21447,21447,1.7698018502867598
21448,21448,1.9572556063494528
21449,21449,0.7356492046459171
21450,21450,1.2652102534552723
21451,21451,0.8792135187455276
21452,21452,0.9885090769407753
21453,21453,0.9885090769407753
21454,21454,0.834130072481983
21455,21455,0.8339487465803593
21456,21456,0.6918975517909973
21457,21457,0.9885090769407753
21458,21458,0.6154905033311866
21459,21459,0.6154905033311866
21460,21460,0.5641707087948419
21461,21461,0.6154905033311866
21462,21462,0.6154905033311866
21463,21463,0.7499552566687847
21464,21464,0.5437823289081354
21465,21465,0.43681793266283697
21466,21466,0.43681793266283697
21467,21467,1.099419862458474
21468,21468,0.21977083150361135
21469,21469,0.5296597544726801
21470,21470,2.2793340511066233
21471,21471,0.6154905033311866
21472,21472,1.990733396461819
21473,21473,0.48924064226904906
21474,21474,0.5125029151491044
21475,21475,0.6154905033311866
21476,21476,0.5291281846159936
21477,21477,0.6862141644383527
21478,21478,0.5047115981994306
21479,21479,0.606207944045829
21480,21480,0.43585706649786926
21481,21481,1.3821564597452798
21482,21482,1.305473494807777
21483,21483,1.1641977371359287
21484,21484,0.43681793266283697
21485,21485,1.1866245646333338
21486,21486,0.6832823616215463
21487,21487,1.2652102534552723
21488,21488,1.2652102534552723
21489,21489,0.7281734901979156
21490,21490,0.606207944045829
21491,21491,0.43681793266283697
21492,21492,0.606207944045829
21493,21493,0.393997293547509
21494,21494,0.7866444882301947
21495,21495,1.2652102534552723
21496,21496,0.606207944045829
21497,21497,0.43681793266283697
21498,21498,0.6833301346362821
21499,21499,1.6091795151062487
21500,21500,0.45593775492940997
21501,21501,0.834130072481983
21502,21502,0.45593775492940997
21503,21503,0.393997293547509
21504,21504,0.606207944045829
21505,21505,0.6565218782027774
21506,21506,0.6565218782027774
21507,21507,0.5757977058877469
21508,21508,0.43681793266283697
21509,21509,0.7194856221998406
21510,21510,0.9118897151103492
21511,21511,0.2939010031615866
21512,21512,0.8792135187455276
21513,21513,1.2652102534552723
21514,21514,0.6177078296338006
21515,21515,1.764377470023679
21516,21516,0.9991255482497807
21517,21517,1.4352171447791797
21518,21518,0.49785521693809776
21519,21519,0.8857158759405542
21520,21520,0.5120363153116616
21521,21521,0.5821144697522156
21522,21522,0.5737614052887929
21523,21523,0.30603382708923543
21524,21524,0.5653249032780364
21525,21525,0.261916479398163
21526,21526,0.6136442151478332
21527,21527,0.8466033553394581
21528,21528,0.3504648693712682
21529,21529,0.7856858362250517
21530,21530,0.5962572362019014
21531,21531,0.46702694518940646
21532,21532,0.3862842205719683
21533,21533,0.6063081244978826
21534,21534,0.8870715253925399
21535,21535,0.16439728019217079
21536,21536,0.7373594099178794
21537,21537,0.5671073956519885
21538,21538,0.631793250211878
21539,21539,1.0896958769178826
21540,21540,1.0463524649514666
21541,21541,0.5300300254299573
21542,21542,0.5583212031580955
21543,21543,0.5300300254299573
21544,21544,0.6223148409320403
21545,21545,0.7132506373575768
21546,21546,0.5693711988502547
21547,21547,0.7798094521036218
21548,21548,0.45253950593556
21549,21549,0.7373594099178794
21550,21550,0.37294654150246803
21551,21551,0.6583627495434058
21552,21552,0.5774172039496692
21553,21553,0.5250890050304076
21554,21554,0.9093616022752511
21555,21555,0.6126075326891898
21556,21556,0.10663765669499425
21557,21557,0.6490658147369294
21558,21558,0.5904222641886068
21559,21559,0.472982445652585
21560,21560,0.4926011506125335
21561,21561,0.6306652369591454
21562,21562,1.686424139675405
21563,21563,0.6427221545995693
21564,21564,0.6210733743631633
21565,21565,0.6306652369591454
21566,21566,0.38132411700365837
21567,21567,0.5134744153830983
21568,21568,0.8267476375692734
21569,21569,0.2915775011872927
21570,21570,0.7932664061489652
21571,21571,1.2885027470557362
21572,21572,0.8190578799883734
21573,21573,0.7487664231293475
21574,21574,0.42646918512320675
21575,21575,2.130931434479409
21576,21576,0.4813389288019932
21577,21577,0.5454215462805425
21578,21578,1.686424139675405
21579,21579,0.4160787880903919
21580,21580,0.42646918512320675
21581,21581,1.8325347616391252
21582,21582,0.5270695813436148
21583,21583,0.42646918512320675
21584,21584,0.44078337620791946
21585,21585,0.15452333820185948
21586,21586,0.8599501914962736
21587,21587,0.6066377266447794
21588,21588,1.196503370619685
21589,21589,0.6014478200386869
21590,21590,1.1218617494160874
21591,21591,0.5666993247993306
21592,21592,0.42646918512320675
21593,21593,0.6588685689428532
21594,21594,0.6588685689428532
21595,21595,0.09002891938535085
21596,21596,0.45511040733224195
21597,21597,0.38647916775295704
21598,21598,0.6714218207613892
21599,21599,0.21883144598882803
21600,21600,0.6402419869209751
21601,21601,1.6070799322725735
21602,21602,0.6306652369591454
21603,21603,0.6399070533474297
21604,21604,0.45456799069347187
21605,21605,0.5788673583218722
21606,21606,0.6833729669487548
21607,21607,1.8007454014522404
21608,21608,1.686424139675405
21609,21609,0.38647916775295704
21610,21610,0.6066377266447794
21611,21611,2.5479375220417695
21612,21612,1.0478408607945622
21613,21613,2.0849963638478117
21614,21614,9.838853401016666
21615,21615,0.9478361221863556
21616,21616,0.5872379369705832
21617,21617,0.15452333820185948
21618,21618,0.6833729669487548
21619,21619,0.8211660573109247
21620,21620,0.8190450967753534
21621,21621,0.6714218207613892
21622,21622,0.42646918512320675
21623,21623,1.686424139675405
21624,21624,0.5103943421386945
21625,21625,0.3838710140514523
21626,21626,0.4647760452971678
21627,21627,2.185910875083177
21628,21628,0.6714218207613892
21629,21629,0.3993306150294315
21630,21630,0.6714218207613892
21631,21631,0.7872707680988853
21632,21632,0.6114116005652739
21633,21633,0.9417498864427943
21634,21634,2.652304503290552
21635,21635,0.8236229675597819
21636,21636,0.5788673583218722
21637,21637,0.6306652369591454
21638,21638,0.2968299329842491
21639,21639,0.5353206482308156
21640,21640,0.6969633310580122
21641,21641,0.45456799069347187
21642,21642,0.2968299329842491
21643,21643,0.6714218207613892
21644,21644,0.6306652369591454
21645,21645,0.6306652369591454
21646,21646,0.6092821220323653
21647,21647,0.6306652369591454
21648,21648,1.0789413856753372
21649,21649,1.252593324952419
21650,21650,0.7649557991680315
21651,21651,6.001564438437725
21652,21652,1.4630975331482456
21653,21653,0.9747297568127951
21654,21654,1.9652610512994084
21655,21655,0.7649557991680315
21656,21656,0.7649557991680315
21657,21657,0.7666304384123569
21658,21658,0.4006100821640329
21659,21659,0.7819452214363604
21660,21660,6.001564438437725
21661,21661,6.0016406316063176
21662,21662,6.0016406316063176
21663,21663,6.0016406316063176
21664,21664,1.4630975331482456
21665,21665,6.0016406316063176
21666,21666,6.0016406316063176
21667,21667,0.7770275667309925
21668,21668,0.593095537594797
21669,21669,0.593095537594797
21670,21670,0.07979081845700486
21671,21671,0.7505614503300787
21672,21672,0.3401084570522925
21673,21673,0.4778444300092213
21674,21674,0.7649557991680315
21675,21675,0.5410131801162159
21676,21676,0.7649557991680315
21677,21677,0.47329923130227525
21678,21678,6.001564438437725
21679,21679,0.7649557991680315
21680,21680,6.0016406316063176
21681,21681,1.103518914284064
21682,21682,0.5074056973224181
21683,21683,1.196212113720461
21684,21684,6.0861760585278715
21685,21685,6.001564438437725
21686,21686,0.07979081845700486
21687,21687,6.0016406316063176
21688,21688,1.6263078678889145
21689,21689,1.4299232546901848
21690,21690,1.9755031844655133
21691,21691,1.1257352046240352
21692,21692,2.055219974479508
21693,21693,1.1257352046240352
21694,21694,1.9767596756208972
21695,21695,0.7132330644424083
21696,21696,1.7796983525860002
21697,21697,3.026860181635363
21698,21698,1.7186924129865335
21699,21699,1.5776958590022678
21700,21700,1.704629736896048
21701,21701,1.1608544125398164
21702,21702,1.4772700602360882
21703,21703,1.0025431074022662
21704,21704,0.71542629385856
21705,21705,0.8891084718357785
21706,21706,1.4299232546901848
21707,21707,0.9803760264697952
21708,21708,1.4630975331482456
21709,21709,1.103518914284064
21710,21710,1.3520173518569154
21711,21711,2.2147475386392617
21712,21712,6.0016406316063176
21713,21713,6.0016406316063176
21714,21714,1.103518914284064
21715,21715,1.4299232546901848
21716,21716,1.2357839093649348
21717,21717,1.4772700602360882
21718,21718,0.33050892775908214
21719,21719,1.2154008304912634
21720,21720,0.6414858899250082
21721,21721,0.3896462084909747
21722,21722,0.5769566153017311
21723,21723,0.6214819553401418
21724,21724,1.4772700602360882
21725,21725,1.2154008304912634
21726,21726,0.9358132636653662
21727,21727,0.7129187841576217
21728,21728,1.5563883246430357
21729,21729,0.3786658633249817
21730,21730,1.1485479548565374
21731,21731,0.6819793453152861
21732,21732,0.5260929439120128
21733,21733,0.712714752404344
21734,21734,1.3863337864766458
21735,21735,0.5074056973224181
21736,21736,0.7649557991680315
21737,21737,0.6924754540155842
21738,21738,0.42852842489113896
21739,21739,0.6399070533474297
21740,21740,0.38242276066920644
21741,21741,0.8325992901566112
21742,21742,2.306999501051709
21743,21743,0.9662794973987465
21744,21744,0.9147383258024202
21745,21745,0.1611017924187977
21746,21746,1.752932702901891
21747,21747,1.1917596131917458
21748,21748,1.644579270289834
21749,21749,1.2609996367287626
21750,21750,0.9147383258024202
21751,21751,1.645971604160721
21752,21752,1.3854582276139422
21753,21753,0.5325790933392224
21754,21754,0.5325790933392224
21755,21755,0.5325790933392224
21756,21756,1.752932702901891
21757,21757,1.752932702901891
21758,21758,0.8088984634517147
21759,21759,1.2480395778196443
21760,21760,1.6106746506756575
21761,21761,1.752932702901891
21762,21762,0.9662794973987465
21763,21763,1.2097801606159826
21764,21764,0.8366509812116922
21765,21765,0.5325790933392224
21766,21766,2.20663696864474
21767,21767,2.4586018869379265
21768,21768,0.9791946962065157
21769,21769,1.6883103541884654
21770,21770,2.4477286314446376
21771,21771,2.543226988659769
21772,21772,1.0814831073865279
21773,21773,0.5325790933392224
21774,21774,1.6674365827065083
21775,21775,0.8935197976210375
21776,21776,0.950393595585013
21777,21777,0.5325790933392224
21778,21778,1.9991441884661332
21779,21779,0.5325790933392224
21780,21780,0.40152428360368375
21781,21781,1.1700292766070801
21782,21782,1.2609996367287626
21783,21783,0.5325790933392224
21784,21784,0.5325790933392224
21785,21785,0.5325790933392224
21786,21786,1.780344669707634
21787,21787,1.0814831073865279
21788,21788,1.2069313027847186
21789,21789,0.7514457485022634
21790,21790,0.5325790933392224
21791,21791,1.0202036373704453
21792,21792,1.2480395778196443
21793,21793,0.8325992901566112
21794,21794,0.5325790933392224
21795,21795,0.5325790933392224
21796,21796,1.0224471077490522
21797,21797,1.2480395778196443
21798,21798,0.6698915870966075
21799,21799,0.9074437261470065
21800,21800,0.6589051783596448
21801,21801,0.7370103911797674
21802,21802,2.224205249949146
21803,21803,0.5418750803946496
21804,21804,1.761252536130893
21805,21805,1.2104149504563704
21806,21806,0.9960796742396029
21807,21807,0.6852502091695616
21808,21808,1.1232217515528042
21809,21809,0.4916294586182791
21810,21810,1.4712372633266528
21811,21811,0.7007714406223712
21812,21812,1.3585318513388864
21813,21813,0.6837841008814289
21814,21814,0.3498128226596645
21815,21815,0.7397016307863933
21816,21816,2.306999501051709
21817,21817,0.6852502091695616
21818,21818,0.6852502091695616
21819,21819,0.4916294586182791
21820,21820,1.3275230663358784
21821,21821,1.333792384978383
21822,21822,1.346975316130341
21823,21823,1.5750872451211
21824,21824,1.8027663639841804
21825,21825,0.31586590526763375
21826,21826,1.6344282456188033
21827,21827,0.9791946962065157
21828,21828,2.560593464511252
21829,21829,0.984428910334701
21830,21830,2.205738700415915
21831,21831,1.4317579805280543
21832,21832,2.205738700415915
21833,21833,2.4252034238340574
21834,21834,1.508146750810072
21835,21835,1.2544476874650667
21836,21836,0.9664306772533747
21837,21837,1.080808810464621
21838,21838,0.5614885316009477
21839,21839,0.8337250820123904
21840,21840,0.951085213193258
21841,21841,0.44625568376628927
21842,21842,0.9877459610705859
21843,21843,0.3748980297684515
21844,21844,0.08239047399968173
21845,21845,1.0614558620771806
21846,21846,0.9141465624596601
21847,21847,0.2991118718585525
21848,21848,0.5360932279625354
21849,21849,1.0940645534931013
21850,21850,0.2991118718585525
21851,21851,1.9640118680145664
21852,21852,0.1687960889081683
21853,21853,0.43278731318027713
21854,21854,0.4737234179701094
21855,21855,0.6983466875463282
21856,21856,1.5265284715965277
21857,21857,1.5265284715965277
21858,21858,1.204858399652336
21859,21859,0.8141478425042151
21860,21860,0.8141478425042151
21861,21861,0.8141478425042151
21862,21862,0.8141478425042151
21863,21863,0.8141478425042151
21864,21864,1.1267077449528355
21865,21865,1.204858399652336
21866,21866,1.204858399652336
21867,21867,0.8141478425042151
21868,21868,0.8141478425042151
21869,21869,1.6490077740732285
21870,21870,1.2206458988609477
21871,21871,1.5265284715965277
21872,21872,0.8373830850417985
21873,21873,0.11168022119028059
21874,21874,1.7808345524863831
21875,21875,0.7184195421612323
21876,21876,0.7910195474090308
21877,21877,0.8322732474668048
21878,21878,0.8322732474668048
21879,21879,1.1078491649175453
21880,21880,1.3157203953486232
21881,21881,0.8939560577974437
21882,21882,0.9912395362774467
21883,21883,1.263469586708174
21884,21884,1.263469586708174
21885,21885,1.263469586708174
21886,21886,1.5265284715965277
21887,21887,1.263469586708174
21888,21888,1.263469586708174
21889,21889,1.263469586708174
21890,21890,1.3376562728748003
21891,21891,1.263469586708174
21892,21892,0.9912395362774467
21893,21893,0.7030470428080723
21894,21894,0.9161992217191155
21895,21895,0.8141478425042151
21896,21896,0.8141478425042151
21897,21897,1.263469586708174
21898,21898,0.6832739878963322
21899,21899,1.1702151512674255
21900,21900,0.8141478425042151
21901,21901,0.8141478425042151
21902,21902,0.9912395362774467
21903,21903,0.9912395362774467
21904,21904,1.3376562728748003
21905,21905,0.8141478425042151
21906,21906,0.29858105830096515
21907,21907,1.6797411303699452
21908,21908,0.9068266939340353
21909,21909,0.9041726317218007
21910,21910,1.5265284715965277
21911,21911,1.1702151512674255
21912,21912,1.433378250315354
21913,21913,0.3372076162268939
21914,21914,1.1476280157131298
21915,21915,0.7030470428080723
21916,21916,1.3376562728748003
21917,21917,0.5985059907958031
21918,21918,1.006617945319454
21919,21919,0.8141478425042151
21920,21920,0.8141478425042151
21921,21921,1.3376562728748003
21922,21922,1.3376562728748003
21923,21923,1.7063810879772043
21924,21924,0.2842127904876808
21925,21925,0.3372076162268939
21926,21926,2.31475094841799
21927,21927,0.9912395362774467
21928,21928,0.6374215239174362
21929,21929,0.9848389031342341
21930,21930,0.6392082525284126
21931,21931,0.3372076162268939
21932,21932,2.31475094841799
21933,21933,0.6657262461455479
21934,21934,0.7030470428080723
21935,21935,0.7030470428080723
21936,21936,0.8698933230092615
21937,21937,0.3096773028494958
21938,21938,1.1702151512674255
21939,21939,0.7030470428080723
21940,21940,0.3749042888299705
21941,21941,0.5737769351924893
21942,21942,0.2748796903482458
21943,21943,0.38344121183982005
21944,21944,0.9912395362774467
21945,21945,0.6392082525284126
21946,21946,0.8975627078420848
21947,21947,0.7030470428080723
21948,21948,0.4315473820676438
21949,21949,1.0019488425107945
21950,21950,1.1921359691020654
21951,21951,0.37453642589109565
21952,21952,1.1524734149945113
21953,21953,0.5892636329261974
21954,21954,1.0703596198579555
21955,21955,0.5857834611135265
21956,21956,0.7811530489447728
21957,21957,0.7218334578729693
21958,21958,0.952692780629783
21959,21959,0.6636742376308101
21960,21960,0.8721395201655163
21961,21961,1.5925663003058794
21962,21962,3.7295429674734093
21963,21963,1.8846435816049043
21964,21964,0.4804329950374309
21965,21965,2.057766630288026
21966,21966,1.0605921388745987
21967,21967,2.268725353313484
21968,21968,0.9071939211340446
21969,21969,0.6176223327310144
21970,21970,0.6176223327310144
21971,21971,1.5030133403392312
21972,21972,0.8865828555729869
21973,21973,0.7368562304844805
21974,21974,1.018157053082147
21975,21975,0.895583524838696
21976,21976,0.8900826490765021
21977,21977,0.9752287480611517
21978,21978,0.7811530489447728
21979,21979,0.19506129422649887
21980,21980,0.4095839842556285
21981,21981,0.7811530489447728
21982,21982,4.14880989890578
21983,21983,3.682673794019365
21984,21984,4.021772802233595
21985,21985,4.021772802233595
21986,21986,0.7671694640072199
21987,21987,0.7218334578729693
21988,21988,0.7671694640072199
21989,21989,0.7811530489447728
21990,21990,0.8900826490765021
21991,21991,0.6101195992034367
21992,21992,2.4415532087842946
21993,21993,1.1671449995890286
21994,21994,0.7763994041873795
21995,21995,0.5791071607183268
21996,21996,1.5775699880513534
21997,21997,0.8755490129461846
21998,21998,1.1505260498924375
21999,21999,0.7486367054201577
22000,22000,2.837416524847073
22001,22001,1.3189416591812608
22002,22002,1.1557472026527007
22003,22003,1.1557472026527007
22004,22004,0.34098941261066473
22005,22005,0.43324743931493037
22006,22006,1.3073155696938343
22007,22007,0.6620311099286582
22008,22008,4.273917839289536
22009,22009,0.5155443031983651
22010,22010,0.5429457691761149
22011,22011,0.17470098633143807
22012,22012,0.47565830763994543
22013,22013,1.1557472026527007
22014,22014,0.829244318416511
22015,22015,0.5970257581104642
22016,22016,0.32293751287527744
22017,22017,0.37775775303422027
22018,22018,0.7811530489447728
22019,22019,0.523706515532171
22020,22020,0.5335237179083784
22021,22021,0.7052044419502222
22022,22022,4.021772802233595
22023,22023,3.511588470990223
22024,22024,0.23441342556475334
22025,22025,0.3890541736941091
22026,22026,0.526930196661187
22027,22027,0.8228611309034399
22028,22028,1.9866317035453147
22029,22029,1.1557472026527007
22030,22030,0.526930196661187
22031,22031,0.7811530489447728
22032,22032,0.7811530489447728
22033,22033,0.9353128722370253
22034,22034,0.49566035328755226
22035,22035,0.4941443392036782
22036,22036,0.8834171703261633
22037,22037,0.5791071607183268
22038,22038,1.7400180377706862
22039,22039,1.059963171254942
22040,22040,1.0053463701722294
22041,22041,1.81720499280011
22042,22042,0.8715408177599788
22043,22043,1.3453131352748768
22044,22044,1.3617448596259818
22045,22045,0.8172082755385696
22046,22046,0.8054179214271027
22047,22047,0.8172082755385696
22048,22048,1.2268252789700531
22049,22049,1.8063220539567846
22050,22050,1.5066527469279247
22051,22051,0.8096184206110167
22052,22052,0.7856755086638529
22053,22053,0.5438028552025271
22054,22054,0.9247028510298239
22055,22055,0.8142065167970209
22056,22056,0.5884215173962439
22057,22057,0.8322747166912745
22058,22058,0.7741051369310737
22059,22059,0.5356391021518808
22060,22060,1.0892554581592142
22061,22061,0.6914672986273683
22062,22062,1.1754248124856612
22063,22063,0.7856755086638529
22064,22064,0.981461895526661
22065,22065,0.9247028510298239
22066,22066,1.0718594574099969
22067,22067,0.8858511667589188
22068,22068,0.6681317359909618
22069,22069,1.32936113447011
22070,22070,1.2866346249103642
22071,22071,1.0070761448085317
22072,22072,0.8764854352989553
22073,22073,0.6469158645765908
22074,22074,1.3205176073670097
22075,22075,1.5872732737711621
22076,22076,0.44070681285148056
22077,22077,0.6469158645765908
22078,22078,1.1754248124856612
22079,22079,0.5873110435522226
22080,22080,0.7594105890447562
22081,22081,0.8742802451312371
22082,22082,0.5125389251061901
22083,22083,1.4991263609159464
22084,22084,0.8963588464415714
22085,22085,0.23061463345453273
22086,22086,0.6284724718996874
22087,22087,0.5340760141877594
22088,22088,0.6469158645765908
22089,22089,0.6469158645765908
22090,22090,0.7424688203116685
22091,22091,1.2106327101955459
22092,22092,1.1144624190362271
22093,22093,1.3362595372845132
22094,22094,0.591678240764876
22095,22095,0.7962486557365712
22096,22096,0.22980251090026438
22097,22097,0.6419783001917858
22098,22098,0.6029405113680543
22099,22099,0.6469158645765908
22100,22100,0.6469158645765908
22101,22101,1.1754248124856612
22102,22102,0.6469158645765908
22103,22103,1.109268067654984
22104,22104,1.842192992601232
22105,22105,0.6773129147991671
22106,22106,0.723775763424018
22107,22107,0.21554159043776266
22108,22108,1.3430195859534382
22109,22109,0.6469158645765908
22110,22110,0.7387663597165444
22111,22111,0.9141775196316108
22112,22112,0.9949423968688401
22113,22113,1.2941039486708321
22114,22114,1.120520103290028
22115,22115,0.8054179214271027
22116,22116,1.2866346249103642
22117,22117,0.21132322252370608
22118,22118,0.7634632419723923
22119,22119,0.06203613469318596
22120,22120,0.8054179214271027
22121,22121,0.8054179214271027
22122,22122,1.0707897419891796
22123,22123,0.8054179214271027
22124,22124,1.0707897419891796
22125,22125,0.8211595606285963
22126,22126,0.5848314751191876
22127,22127,0.6379012634633455
22128,22128,1.2936224020578375
22129,22129,0.9374556657969209
22130,22130,1.349815326544895
22131,22131,1.13208252748775
22132,22132,0.9102416603450674
22133,22133,1.2665879261853867
22134,22134,0.4242071302084171
22135,22135,0.6810453219201295
22136,22136,0.5719960006267911
22137,22137,5.300860780825434
22138,22138,5.300860780825434
22139,22139,0.9374556657969209
22140,22140,0.4791540154091303
22141,22141,1.6811220624663252
22142,22142,0.3655181021563564
22143,22143,0.5356391021518808
22144,22144,1.0249028025557998
22145,22145,1.4390388374485734
22146,22146,1.2761420743828686
22147,22147,0.6731947830792054
22148,22148,0.2578388578334693
22149,22149,0.6197140177364784
22150,22150,0.44383446037900826
22151,22151,1.8655659205899222
22152,22152,0.34751784889921716
22153,22153,1.277641737659547
22154,22154,1.1370789415687568
22155,22155,1.1370789415687568
22156,22156,0.8827319215941435
22157,22157,3.348155869682592
22158,22158,1.4862579875201798
22159,22159,0.6956342303622312
22160,22160,1.9298024277330472
22161,22161,1.2254522187183299
22162,22162,0.8636469528894826
22163,22163,1.2896066532013573
22164,22164,1.3340767559011946
22165,22165,0.5468465535127028
22166,22166,1.812494767529946
